pid,condition,time,mean,sd,n,sem,ci
7,reward,23801,0.8454556907552094,0.20710950711499237,8,0.0732242684646073,0.1435195661906303
7,reward,24001,0.8542012801604218,0.23697740931879896,9,0.07899246977293299,0.15482524075494866
7,reward,24201,0.8626745453353343,0.38171631076894275,8,0.13495709591711547,0.2645159079975463
7,reward,24401,0.7999396481488189,0.4404129549969548,10,0.1392708048835612,0.27297077757177995
7,reward,24601,0.6855122648479232,0.5095741775355437,8,0.18016167822647028,0.35311688932388174
7,reward,24801,0.7248189959392637,0.49261992759402506,10,0.155780099198435,0.3053289944289326
7,reward,25001,0.7224509813901571,0.5023014900816619,10,0.15884167807545282,0.31132968902788755
7,reward,25201,0.7008897961091323,0.43746111419032624,10,0.1383373508596437,0.27114120768490163
7,reward,25401,0.6571021747082247,0.4087559670600687,8,0.1445170580793198,0.2832534338354668
7,reward,25601,0.6464779158341947,0.39205093689672704,8,0.13861093802510746,0.2716774385292106
7,reward,25801,0.7285592618480915,0.37266119783275165,8,0.1317556300363201,0.2582410348711874
7,reward,26001,0.6385192092689338,0.331838529759138,9,0.110612843253046,0.21680117277597016
7,reward,26201,0.6479962092851695,0.3303698440826454,10,0.10447211775358602,0.2047653507970286
7,reward,26401,0.6164284850530494,0.35657093252687927,10,0.11275762941951567,0.2210049536622507
7,reward,26601,0.568100697637155,0.3885548149186857,9,0.1295182716395619,0.2538558124135413
7,reward,26801,0.558121423604208,0.374876570887773,9,0.124958856962591,0.24491935964667835
7,reward,27001,0.5880458822750375,0.32817393874211376,10,0.10377771151336525,0.20340431456619587
7,reward,27201,0.5607334335124405,0.2990057419391195,9,0.09966858064637317,0.1953504180668914
7,reward,27401,0.5897296618043948,0.3610155242023026,8,0.12763826263853215,0.250170994771523
7,reward,27601,0.6112820421118029,0.41048795027150986,9,0.13682931675716994,0.2681854608440531
7,reward,27801,0.5980326683475035,0.41453691555228417,10,0.1310880827366094,0.25693264216375444
7,reward,28001,0.5726646701655502,0.4004844100913533,8,0.14159262106754505,0.2775215372923883
7,reward,28201,0.6264192809354568,0.3796190944717435,9,0.12653969815724783,0.24801780838820575
7,reward,28401,0.6369893681344507,0.36913414847389137,8,0.13050862977670522,0.2557969143623422
7,reward,28601,0.5788085977150184,0.30932192052414925,10,0.0978161799073896,0.1917197126184836
7,reward,28801,0.5065057115850783,0.28936770145931934,9,0.09645590048643977,0.18905356495342196
7,reward,29001,0.5452207902054008,0.37070159884670695,10,0.11722613846216416,0.22976323138584176
7,reward,29201,0.5492978352069731,0.395889262338233,10,0.12519117701927332,0.2453747069577757
7,reward,29401,0.5589443623979831,0.38468384007840983,10,0.12164771137077408,0.2384295142867172
7,reward,29601,0.5748712199349374,0.4287458445388942,8,0.1515845470395027,0.29710571219742526
7,reward,29801,0.5519224886433741,0.40552028063358875,9,0.1351734268778629,0.2649399166806113
7,reward,30001,0.5069788708441065,0.3666791840455039,6,0.14969615003526118,0.2934044540691119
7,reward,30201,0.49703444110718176,0.3541279371626225,8,0.12520313288764695,0.24539814045978803
7,reward,30401,0.6376305425031851,0.41745214066510467,10,0.13200995786147282,0.2587395174084867
7,reward,30601,0.683200058906893,0.42658017939938736,10,0.13489649715853022,0.2643971344307192
7,reward,30801,0.7214504636326169,0.3062819737201044,9,0.1020939912400348,0.20010422283046822
7,reward,31001,0.5967506491576877,0.28530396085422915,8,0.10087018270970335,0.19770555811101856
7,reward,31201,0.6211047610381228,0.26095588824204174,10,0.08252149756772048,0.16174213523273215
7,reward,31401,0.7235157924118222,0.283684617787934,8,0.100297658478081,0.19658341061703877
7,reward,31601,0.6417495411877968,0.30329064863547994,8,0.10722943716030718,0.21016969683420206
7,reward,31801,0.6476812772571243,0.29334133350276825,10,0.09276267457398062,0.18181484216500202
7,reward,32001,0.6374667049970367,0.2903968526641269,10,0.09183154797629768,0.17998983403354346
7,reward,32201,0.6197943124243045,0.30886838083339474,10,0.09767275806418234,0.19143860580579738
7,reward,32401,0.574434832586215,0.3317709443086992,9,0.11059031476956639,0.21675701694835012
7,reward,32601,0.5286254032267289,0.2856513945904331,8,0.10099301908514476,0.1979463174068837
7,reward,32801,0.5561033096274183,0.2577483613615395,9,0.0859161204538465,0.16839559608953913
7,reward,33001,0.5761883973804233,0.2894857299375834,9,0.0964952433125278,0.1891306768925545
7,reward,33201,0.5706256385848257,0.2917140936185012,9,0.09723803120616707,0.19058654116408746
7,reward,33401,0.5323764862045536,0.3093960120650249,10,0.09783960970984144,0.19176563503128924
7,reward,33601,0.5234853058634032,0.2978453981231185,10,0.09418698486686945,0.18460649033906412
7,reward,33801,0.5105212923008405,0.26370099337137703,8,0.09323238030926476,0.18273546540615893
7,reward,34001,0.5517984147970424,0.21565805048671483,7,0.08151108140240848,0.15976171954872062
7,reward,34201,0.5368172254849073,0.2190574169864482,9,0.07301913899548274,0.14311751243114615
7,reward,34401,0.6083264603564481,0.1933804425509426,9,0.06446014751698087,0.1263418891332825
7,reward,34601,0.5845011637878169,0.2274060643431487,10,0.07191211170591522,0.14094773894359383
7,reward,34801,0.5742308682545195,0.22684075197491305,10,0.07173334423860636,0.14059735470766846
7,reward,35001,0.5706195687154777,0.2238507241132183,10,0.07078781440757453,0.13874411623884608
7,reward,35201,0.5774496461648004,0.2063544887587524,10,0.06525501898772697,0.12789983721594486
7,reward,35401,0.5563355866840722,0.23891993211352755,8,0.08447095207905245,0.16556306607494278
7,reward,35601,0.5266449910361695,0.24073703470908495,10,0.0761277346835719,0.14921035997980092
7,reward,35801,0.5137713410045072,0.2566829032805678,9,0.08556096776018927,0.16769949680997098
7,reward,36001,0.5621559019222765,0.31740233950736185,6,0.12957896249311113,0.2539747664864978
7,reward,36201,0.5749135183918489,0.34443520141064016,9,0.11481173380354671,0.22503099825495157
7,reward,36401,0.5827113778202997,0.34498670392657554,9,0.11499556797552518,0.22539131323202935
7,reward,36601,0.5452453508214521,0.3195747161464305,9,0.1065249053821435,0.20878881454900125
7,reward,36801,0.49522216069546116,0.31242381917416134,8,0.1104585005711246,0.2164986611194042
7,reward,37001,0.48046593587672726,0.25934994869373174,10,0.08201365489200031,0.1607467635883206
7,reward,37201,0.5068128724968448,0.25732203126083725,10,0.0813723710925295,0.15948984734135782
7,reward,37401,0.5276597118323421,0.2715139612206508,9,0.09050465374021693,0.17738912133082518
7,reward,37601,0.46152720412366005,0.2598523910926065,8,0.09187169392456043,0.18006852009213845
7,reward,37801,0.4710637371438703,0.2980196252557246,9,0.09933987508524154,0.19470615516707343
7,reward,38001,0.44866712717217255,0.3397064363268864,9,0.1132354787756288,0.22194153840023245
7,reward,38201,0.5020875186085471,0.3760338445652726,8,0.13294804072387623,0.2605781598187974
7,reward,38401,0.49417249603220476,0.35273610308219777,10,0.11154494987116846,0.21862810174749017
7,reward,38601,0.4432536016515231,0.2753460226809931,9,0.09178200756033104,0.17989273481824886
7,reward,38801,0.5120896336073342,0.2963261980378541,8,0.10476713203789721,0.20534357879427853
7,reward,39001,0.5246616661150998,0.3348189223371254,9,0.11160630744570847,0.2187483625935886
7,reward,39201,0.5232418371672923,0.32918316540313614,10,0.10409685700578498,0.20402983973133856
7,reward,39401,0.582245100007015,0.2899533401323417,9,0.09665111337744724,0.18943618221979658
7,reward,39601,0.5362831111764359,0.29726669353199914,10,0.09400398240683609,0.18424780551739875
7,reward,39801,0.4739308250501563,0.21541396078748387,9,0.07180465359582795,0.1407371210478228
8,neutral,1,-0.037985211442079676,0.06307840884905502,10,0.01994714431423341,0.03909640285589748
8,neutral,201,-0.05163617840661615,0.07898323290691395,10,0.024976691294940997,0.04895431493808435
8,neutral,401,-0.06180341595051907,0.09826297079502809,10,0.03107347973668952,0.06090402028391146
8,neutral,601,-0.008658242838300653,0.09847451203584044,10,0.03114037495069204,0.0610351349033564
8,neutral,801,0.07215007124859878,0.12069205156944539,10,0.03816617784379471,0.07480570857383763
8,neutral,1001,0.1368636312909967,0.14835655970564507,10,0.04691446344965977,0.09195234836133315
8,neutral,1201,0.2277766441014246,0.19988166157465168,9,0.06662722052488389,0.1305893522287724
8,neutral,1401,0.3290408687018946,0.2005555306999043,7,0.07580286547007523,0.14857361632134744
8,neutral,1601,0.36615776283250984,0.2102271558221717,8,0.07432652373570929,0.1456799865219902
8,neutral,1801,0.32980547703592944,0.2642482892070892,10,0.08356264616972912,0.16378278649266909
8,neutral,2001,0.3001512430673722,0.2876348774878066,9,0.09587829249593553,0.18792145329203364
8,neutral,2201,0.36877769437276353,0.29903197921613167,10,0.09456221475511083,0.1853419409200172
8,neutral,2401,0.3959458782046547,0.28060570823464703,10,0.08873531624661506,0.1739212198433655
8,neutral,2601,0.3571062216275372,0.2754152642524378,9,0.09180508808414593,0.17993797264492603
8,neutral,2801,0.3892823668312487,0.2998882739108831,9,0.09996275797029436,0.19592700562177695
8,neutral,3001,0.38044846927375736,0.3404431283615514,8,0.1203648223364076,0.2359150517793589
8,neutral,3201,0.42814123719105995,0.34421934806232163,9,0.11473978268744055,0.22488997406738348
8,neutral,3401,0.49740419566148375,0.40004846181944,10,0.12650643137963377,0.24795260550408219
8,neutral,3601,0.45673482397622556,0.395731687131758,10,0.12514134736375007,0.24527704083295013
8,neutral,3801,0.44252750712772626,0.37529395207371513,10,0.11867836806390117,0.23260960140524628
8,neutral,4001,0.4256944143402611,0.33418269747416435,10,0.10567784786373577,0.2071285818129221
8,neutral,4201,0.41544770946045895,0.30518366583317447,9,0.10172788861105815,0.19938666167767397
8,neutral,4401,0.41543931866280387,0.2837772350111654,9,0.09459241167038847,0.1854011268739614
8,neutral,4601,0.3678315688165756,0.30732910580347106,9,0.10244303526782368,0.2007883491249344
8,neutral,4801,0.340885718709923,0.3039498301000289,10,0.09611737575372958,0.18839005647730997
8,neutral,5001,0.35909804939711804,0.2760439196133255,9,0.09201463987110849,0.18034869414737262
8,neutral,5201,0.2814480858232341,0.307296197523159,10,0.09717559004821753,0.19046415649450635
8,neutral,5401,0.25760723241354827,0.3099637796169996,10,0.09801915357441926,0.19211754100586176
8,neutral,5601,0.2364919486150768,0.3241190389363942,10,0.10249543960638044,0.20089106162850565
8,neutral,5801,0.2335990878776056,0.3100866375783393,10,0.0980580046730711,0.19219368915921936
8,neutral,6001,0.18273989034802687,0.3062580109199211,9,0.10208600363997371,0.20008856713434847
8,neutral,6201,0.18467409534001925,0.2855603395676171,9,0.09518677985587237,0.18656608851750986
8,neutral,6401,0.18309343299208722,0.2374863794996947,9,0.07916212649989823,0.15515776793980054
8,neutral,6601,0.18709121793117114,0.23111114437031124,9,0.07703704812343708,0.15099261432193667
8,neutral,6801,0.17310582109330044,0.2197451173481072,10,0.06948950755209983,0.13619943480211566
8,neutral,7001,0.1468995238864421,0.2244731555944118,10,0.07098464452437091,0.13912990326776697
8,neutral,7201,0.11802135094745,0.23522583389228943,10,0.07438493996120649,0.14579448232396472
8,neutral,7401,0.08743701391145735,0.2521909529679713,10,0.07974978166671899,0.1563095720667692
8,neutral,7601,0.060037101909899616,0.2663064933119926,10,0.0842135074558294,0.1650584746134256
8,neutral,7801,0.04024887443529224,0.27989170849931894,10,0.08850952970537564,0.17347867822253624
8,neutral,8001,0.03143538992601065,0.2821655644645392,10,0.0892285860975013,0.17488802875110254
8,neutral,8201,0.03182520812326716,0.2737464176425365,10,0.08656621810621162,0.16966978748817477
8,neutral,8401,0.03672574854899022,0.2742020308917783,10,0.08671029566618703,0.16995217950572658
8,neutral,8601,0.049363799413494745,0.28745393254779217,10,0.09090091492234313,0.17816579324779253
8,neutral,8801,0.04139373814680882,0.3110624424076152,10,0.09836658125430146,0.19279849925843087
8,neutral,9001,0.018973607681313634,0.31770391690877553,10,0.10046679989886119,0.19691492780176792
8,neutral,9201,0.048995234827878965,0.3054520965563474,9,0.10181736551878247,0.19956203641681364
8,neutral,9401,0.014775148910288732,0.28449399836971984,10,0.08996490154965443,0.1763312070373227
8,neutral,9601,0.020473289657104696,0.26889453761013865,10,0.08503191892258474,0.1666625610882661
8,neutral,9801,0.021753188586545832,0.26939822980980627,10,0.08519120038164575,0.16697475274802567
8,neutral,10001,0.04216101841729825,0.26311026984746794,10,0.08320277284995217,0.16307743478590625
8,neutral,10201,0.004297779368920521,0.28538009346108484,8,0.10089709965099189,0.1977583153159441
8,neutral,10401,0.01300805798010793,0.2896417054928652,9,0.09654723516428841,0.1892325809220053
8,neutral,10601,-0.02159033473754987,0.2875110107347092,8,0.10165049267815555,0.1992349656491849
8,neutral,10801,0.04581691537415492,0.2824785575061227,10,0.08932756318782006,0.17508202384812732
8,neutral,11001,0.042089198752852316,0.28201140832052396,10,0.0891798376444616,0.17479248178314472
8,neutral,11201,0.008676070711051415,0.26207329738516505,10,0.08287485336477715,0.16243471259496323
8,neutral,11401,-0.028812810883599587,0.2667442738279003,9,0.08891475794263343,0.17427292556756152
8,neutral,11601,-0.02971648841439515,0.28816918822940035,9,0.09605639607646678,0.1882705363098749
8,neutral,11801,0.06098645730714314,0.2215204701293272,9,0.07384015670977574,0.14472670715116046
8,neutral,12001,0.07575681887314474,0.2111808145973615,9,0.07039360486578716,0.13797146553694284
8,neutral,12201,0.060616655216292274,0.22058664328710526,9,0.07352888109570176,0.14411660694757544
8,neutral,12401,-0.008046074702965611,0.2899273447553913,10,0.09168307653919097,0.1796988300168143
8,neutral,12601,-0.011625539481727851,0.29643993670878505,10,0.09374253894359191,0.18373537632944015
8,neutral,12801,-0.014111760929214755,0.31705318317613934,10,0.10026101982431784,0.19651159885566297
8,neutral,13001,-0.009061935178230665,0.32817661739085,10,0.10377855857647106,0.20340597480988326
8,neutral,13201,-0.0422247909023689,0.3355820753350426,9,0.11186069177834752,0.21924695588556115
8,neutral,13401,0.011557670979559386,0.35399172036575705,10,0.11194201091972053,0.21940634140265222
8,neutral,13601,0.015996722874109002,0.3580422066796251,10,0.11322288715803681,0.22191685882975215
8,neutral,13801,0.020366116278313317,0.3529463806623577,10,0.11161144548058585,0.21875843314194826
8,neutral,14001,0.028348761710315393,0.3564172955780839,10,0.11270904515042046,0.2209097284948241
8,neutral,14201,0.005479340074530719,0.39952796490202336,8,0.14125446662794083,0.27685875459076403
8,neutral,14401,0.0711959640630309,0.4126266480245139,9,0.1375422160081713,0.26958274337601573
8,neutral,14601,0.06725554011975342,0.43421849186705064,9,0.1447394972890169,0.2836894146864731
8,neutral,14801,0.003982617898699405,0.38296053837720245,9,0.1276535127924008,0.25020088507310556
8,neutral,15001,0.005086987028521205,0.3912944086372161,9,0.1304314695457387,0.25564568030964785
8,neutral,15201,-9.094466803685105e-4,0.4054188725821341,9,0.1351396241940447,0.26487366342032764
8,neutral,15401,0.05768580818881074,0.44680160274801156,10,0.14129107268974636,0.2769305024719029
8,neutral,15601,0.028958764893392015,0.43669955667043814,10,0.13809652522643617,0.2706691894438149
8,neutral,15801,0.012865456967998505,0.4136236389045384,10,0.13079927930253743,0.25636658743297336
8,neutral,16001,0.04685267291431404,0.43749075803004994,9,0.14583025267668331,0.2858272952462993
8,neutral,16201,0.036769721336350196,0.4227981824259756,10,0.13370052470454577,0.2620530284209097
8,neutral,16401,0.05801638587738804,0.42772161746227605,9,0.14257387248742534,0.27944479007535367
8,neutral,16601,0.041663618423195964,0.42130003385267123,9,0.14043334461755708,0.27524935545041185
8,neutral,16801,-0.08543375381874316,0.3607043391775755,8,0.12752824211793803,0.24995535455115855
8,neutral,17001,-0.017079099812844174,0.4231631216309133,9,0.1410543738769711,0.27646657279886333
8,neutral,17201,0.006476658048647224,0.4282984183256202,10,0.135439852015656,0.26546210995068575
